id,text,label
5569c82f73696425db639000,"MUEBLES BARATOS Y DE CALIDAD
Apostamos por reinventarnos a través de productos ""Do it Yourself""​ de calidad a un precio low cost. Nuestra nueva colección LUFE, está compuesta por una gama de muebles de madera maciza de calidad a precios muy atractivos. Nuestros muebles de madera maciza LUFE sólo se pueden adquirir vía online, lo que nos permite eliminar los costes de comercialización y reducir intermediarios, de tal manera que la compra se haga directamente con nosotros los fabricantes. 

CALIDAD ECOLÓGICA 
Todos los muebles de la colección LUFE poseen la certificación PEFC. Son muebles ecológicos y reciclables, fabricados con madera maciza de pino procedente de bosques nacionales y sostenibles. 

MUEBLES PERSONALIZABLES 
Combinando los diferentes modelos (Lufe cama individual, Lufe cama de matrimonio, Lufe cama sofá, Lufe cama alta y Lufe litera), los diferentes accesorios (Lufe mesilla, Lufe mesilla con pata, Lufe cajón base, Lufe lamas y Lufe cama nido) y los diferentes acabados (madera maciza pulida, madera maciza barnizada y madera maciza teñido en color y barnizada) puedes crear tu mueble de manera totalmente personalizada. 

FÁCIL MONTAJE 
Los muebles de madera maciza de la colección Lufe, son productos ""Do it yourself""​ que te permiten montar tu mueble en 5 minutos y de la manera más fácil y sencilla.

GARANTÍA 
Todos los muebles de madera maciza fabricados por Muebles LUFE cuentan con una garantía de 2 años. 

PLAZOS DE ENTREGA 
Todos los muebles fabricados con acabado de madera maciza pulida tienen un plazo de entrega de dos semanas a partir de la confirmación del pedido. camas   Mobiliario auxiliar  Literas  Mesas y sillas  Dormitorios  Camas muebles a medida  dormitorios Muebles a medida  literas  mesas y sillas  mobiliario auxiliar",1
5e571fb8ebcf1d0001c45f9e,"MUGAFIL SA empresa dedicada a la trefilería especializada de acero al carbono para sectores como la automoción, construcción, agricultura u otros sectores de la industria.

Fundada el año 1991, esta actualmente situada en un lugar estratégico en el polígono de Jundiz Oeste de Vitoria Gasteiz.

Formamos parte de Siderex, Cluster de Siderurgia de Euskadi. 

Si necesitas productos relacionados con el alambre de bajo y medio carbono, somos tu proveedor de confianza. 

¿Hablamos?

Mugafil S.A
www.mugafil.com
945465646
mugafil@mugafil.com
Vitoria-Gasteiz Carbono  acero  Enderezado  carbono  alambre   Acero  Alambre  enderezado Trefileria trefileria",0
5e56e12ea6b47e0001145857,"MURELOIL SA is Bunker Service company based out of SAN VICENTE 8, EDIFICIO ALBIA I-9ºPLANTA, BILBAO, Spain.",0
54a11ebc69702d8aa10b6c01,"MYLVA SA es una empresa familiar que investiga, desarrolla, fabrica y distribuye biocidas y complementos para el control de plagas nocivas, tanto en la Sanidad Ambiental como en la Sanidad Animal.

Nuestro principal compromiso es desarrollar y distribuir novedosos productos para ofrecer a nuestros clientes uno de los mejores catálogos del sector, donde podrán encontrar una amplia gama de herramientas para luchar contra las plagas de forma profesional y adecuada para cada ocasión.

Disponemos de un amplio y experimentado equipo comercial para poder estar cerca de nuestros clientes y aportar el mejor servicio posible. No duden en contactar con nosotros para cualquier cuestión.PEST CONTROL  control de plagas  plagas pest control  cucarachas  pest menagement  animal heath  hormigas  public heath   ratas",0
54a1347f69702d36c9a15200,"MachinePoint Group is an international operating group providing equipment solutions for the plastics, packaging, food &amp; beverages industries.  

MachinePoint Group was founded in 1997, and began trading in used machinery. In 2000, it attracted a significant venture capital investment from Warburg Pincus, which enabled it to expand its operations and services on to a worldwide scale.  

Officially headquartered in Spain, with commercial branches in North and South Amercia, Africa, Asia and Eastern Europe.  

As MachinePoint Group has been steadily growing, we have been undertaking larger and more complicated projects so as to expand our service portfolio. We have incorporated different subsidiaries into the group, from which we offer different equipment solutions 

- Process integration and automation and complete plants turn key projects through MachinePoint Engineering 

- Used machinery through MachinePoint Used Machinery.

- Equipment financing through MachinePoint Finance. 



Find our Privacy Policy here//goo.gl/A9KofG new machinery & processing lines for food  1  used machinery  Used Machinery for Preforms &amp; Caps  Glass  Cans  sheet machinery  caps  Used Dairy Machinery Used machinery for beverages  used recycling & compounding machinery  Used Filling lines for PET  used machinery for preforms  Used Recycling  Compounding Machinery   machinery trader  Used Blow Moulding Machines  dairies  glass & cans  used fruits & vegetables machines  used injection moulding machines  2 stage pet blow moulding machinery  Used Injection Moulding Machines  beverages  industrial financing  Industrial Financing  used pipes & profiles machinery  Used Thermoforming &amp; Sheet Machinery  machinery trader  Used Fruits  Vegetables Machines  Industrial Machinery Appraisals  used blow moulding machines  used film printing  Used Film Printing &amp; Converting Machinery  1 &amp; 2 Stage PET Blow Moulding Machinery used machinery for beverages  plastic  packaging  New machinery  processing lines for Food &amp; Beverages  used dairy machinery  plastic & packaging  international commerce  Used Pipes  Profiles Machinery  industrial machinery appraisals  converting machinery  used filling lines for pet  used machines  used thermoforming",0
60b2859bea0e4800019c91b3,"Machined fabrications with carbon and stainless steel
Manufacturing of capital goods “Turnkey”
Manufacture of products in series small and medium",0
62eb5cabbff3680001f9bb8e,"Madeinled desarrolla proyectos de iluminación técnica y espectacular alrededor del mundo,  asesorando, diseñando, produciendo y  comercializando productos de la más alta calidad.

Primando el servicio y la responsabilidad de una gran empresa, nuestro equipo de profesionales evoluciona constantemente para situarse a la vanguardia de las soluciones aportadas.

Nuestra relación cercana con el cliente se situa como uno de nuestros pilares principales acompañándole desde el proyecto hasta la fase final de la entrega y comprobando que todo se ejecute según lo proyectado.

Todo ello se consigue gracias a la aportación de un equipo humano de más de 30 profesionales que trabajan por y para el cliente, con el fin último de hacer realidades lumínicas en todos sus proyectos con la ilusión y el esfuerzo del primer día.",0
636a2df8edc75a000169e87d,"Maderas Garmendia es una empresa familiar, con historia generacional, afincada en Amezketa.

Disponemos de 20.000 m2 entre instalaciones y almacén, en la que contamos con stocks permanente de madera serrada para diversos sectores de la madera, construcción, embalaje, forestal… remarcando el conocimiento y la experiencia en la actividad. 
Preparamos madera de embalaje en pino y roble americano y francés según instrucciones del cliente, embalaje de madera con tratamiento térmico para exportación, estacas de acacia, estacas para topografía. Estacas  Palets  embalaje industrial palets  apea  astilla  traviesas  Astilla  Traviesas Aserradero  Embalaje industrial  serrin  corteza  aserradero   Apea  Corteza  estacas  lena  Serrin  Leña",1
5ed09b32b113710001ea9e35,"Maderas San Martín es una empresa maderera especializada en la fabricación de pavimentos de madera. 
Ofrecemos diversos tipos de pavimentos para interior, con nuestra marca SmartParkett, así como también para exterior bajo nuestra marca SmartDeck. 
Podemos además ofrecer maderas aserradas de diversos tipos, así como para estructuras. madera  smartcover  tarima tecnológica  laminado  smartdeck  flotante pavimentos  tarima tecnologica  frondosas  smartparkett  tarima  SmartParkett  pavimentos  parquet  tropicales  SmartDeck  aserradero  fabricante  composite tarima   SmartCover  bambu  bambú",1
63b23439b5dfdb0001b9ea42,Maderas Unidas es una empresa con 47 años de experiencia en el sector de la madera y sus derivados. Productos y servicios para profesionales.madera & comercio al por mayor de madera y derivados de la madera y materiales de construccion Madera   Comercio al por mayor de madera y derivados de la madera y materiales de construcción,1
60f3145026b15d00012bccb1,Maestros chocolateros desde 1882. Chocolate Clavileño es una empresa de alimentación especializada en la fabricación de chocolates. Clavileño une tradición e innovación para desarrollar nuevos productos que satisfagan las necesidades actuales de sus consumidores.,0
55f8af9cf3e5bb161a00229f,"Magnum is a leading Iberian mid-market Private Equity firm founded in 2007.

With over €1.2bn of equity invested in buyout transactions, Magnum identifies and pursues Iberian-based market-leading companies with significant value creation potential.

The Firm aims to generate attractive investment returns for its investors following a disciplined active involvement in growth strategies for its portfolio companies. Magnum leverages the team's management and operational capabilities and its first-class network of relationships to transform companies into global or regional leaders.

Magnum is currently investing its Fund III.

www.magnumpartners.com
Awarded 'Firm of the Year in Iberia' in 2015 and in 2020 by Private Equity International Awards.",0
54a11b2569702d7fe6b51800,"MailTecK is a firm specialized in offering integral services for the production of customized multichannel communications both postal and email, SMS, internet, telemarketing or mobile. 

Since 1994 it works with large corporations in insurance, banking, telecommunications, energy, automotive, NGOs and other sectors in Spain and Portugal making available to these companies the latest technologies to interact with their clients, choosing the most relevant message to send through the most efficient channel. 

The services encompass all of the execution phases of personalized communication 

• Análisis, tratamiento y enriquecimiento de los datos de clientes. 
• Diseño de soportes multicanal. 
• Desarrollo de aplicaciones informáticas para la comunicación digital. 
• Producción de la comunicación multicanal. 
• Distribución y finalización de campañas con almacenamiento, fulfillment y logística. production  sending customized multichannel communications.  Servicios integrales para el diseño  produccion y envio de comunicaciones individualizadas multicanal  production & sending customized multichannel communications & servicios integrales para el diseno Integrated services for design  producción y envío de comunicaciones individualizadas Multicanal integrated services for design",0
